127.0.0.1 - - [25/Aug/2018:18:09:57 +0000] "GET /2018/08/25/hello-world/ HTTP/1.0" 200 57969 "http://fictional-university.local/2018/08/25/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [25/Aug/2018:18:09:59 +0000] "POST /wp-cron.php?doing_wp_cron=1535220598.5983030796051025390625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1535220598.5983030796051025390625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [23/Sep/2018:21:30:01 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://localhost:3000/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2Fedit.php%3Fpost_type%3Dnote&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:01 +0000] "GET /wp-admin/ HTTP/1.0" 200 66334 "http://localhost:3000/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2Fedit.php%3Fpost_type%3Dnote&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:08 +0000] "GET /wp-admin/edit.php?post_type=note HTTP/1.0" 200 47385 "http://localhost:3000/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:30:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:32:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:34:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:34:17 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/wp-admin/edit.php?post_type=note" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:34:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:34:18 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:34:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:00 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:01 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:01 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:21:39:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:19 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:19 +0000] "POST /wp-cron.php?doing_wp_cron=1537740679.8024749755859375000000 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1537740679.8024749755859375000000" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [23/Sep/2018:22:11:19 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:19 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:11:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:12:22 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 1108 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:49 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:49 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:50 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:14:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:15:02 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 1096 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:15:06 +0000] "GET /my-notes/ HTTP/1.0" 200 20310 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:15:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:29 +0000] "GET /my-notes/ HTTP/1.0" 200 20310 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:29 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:29 +0000] "GET /my-notes/ HTTP/1.0" 200 20310 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:19:37 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 1058 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:13 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 1120 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:21 +0000] "GET /my-notes/ HTTP/1.0" 200 21479 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:21 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:22 +0000] "GET /my-notes/ HTTP/1.0" 200 21479 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:33 +0000] "POST /wp-json/wp/v2/note/ HTTP/1.0" 201 1126 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:40 +0000] "DELETE /wp-json/wp/v2/note/99 HTTP/1.0" 200 1142 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:41 +0000] "DELETE /wp-json/wp/v2/note/98 HTTP/1.0" 200 1136 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:44 +0000] "DELETE /wp-json/wp/v2/note/97 HTTP/1.0" 200 1074 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [23/Sep/2018:22:22:47 +0000] "DELETE /wp-json/wp/v2/note/96 HTTP/1.0" 200 1112 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:15 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:16 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:16 +0000] "POST /wp-cron.php?doing_wp_cron=1537761555.9219019412994384765625 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1537761555.9219019412994384765625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [24/Sep/2018:03:59:16 +0000] "GET / HTTP/1.0" 200 22933 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:03:59:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:53 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:53 +0000] "GET / HTTP/1.0" 200 22933 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:53 +0000] "POST /wp-cron.php?doing_wp_cron=1537807312.7864940166473388671875 HTTP/1.0" 200 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1537807312.7864940166473388671875" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [24/Sep/2018:16:41:53 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2Fpost.php%3Fpost%3D70%26action%3Dedit&reauth=1 HTTP/1.0" 200 2985 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:54 +0000] "GET / HTTP/1.0" 200 22933 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:54 +0000] "POST /wp-cron.php?doing_wp_cron=1537807312.7827770709991455078125 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1537807312.7827770709991455078125" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [24/Sep/2018:16:41:54 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 200 39543 "http://fictional-university.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2Fpost.php%3Fpost%3D70%26action%3Dedit&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:54 +0000] "GET /wp-json/university/v1/search HTTP/1.0" 200 1707 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:58 +0000] "GET /my-notes/ HTTP/1.0" 200 19725 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-login.php?redirect_to=http%3A%2F%2Ffictional-university.local%2Fwp-admin%2Fpost.php%3Fpost%3D70%26action%3Dedit&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:41:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:16 +0000] "GET / HTTP/1.0" 200 14322 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:18 +0000] "GET /wp-login.php HTTP/1.0" 200 2953 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:19 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 200 39543 "http://localhost:3000/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-json/university/v1/search" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:39 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://localhost:3000/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:40 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "http://localhost:3000/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:40 +0000] "GET / HTTP/1.0" 200 14747 "http://localhost:3000/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:52 +0000] "GET /my-notes HTTP/1.0" 301 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:52 +0000] "GET /my-notes/ HTTP/1.0" 200 10259 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:42:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/my-notes/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:43:21 +0000] "GET / HTTP/1.0" 200 14322 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [24/Sep/2018:16:43:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
